#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       871         435.5000     3051595.1580       19328.00351262        -126.80158539    20707274.79474563
       872         436.0000     3034339.1609       19218.70855202         -32.37546469    20645009.05701979
       873         436.5000     3058308.8078       19370.52601010        -104.29874986    20712008.90870785
       874         437.0000     3046078.0734       19293.05974559        -131.11382717    20616053.44447557
       875         437.5000     3030563.4904       19194.79444491        -125.50246067    20485113.10538007
       876         438.0000     3008720.1637       19056.44454198        -115.36339961    20341929.89059895
       877         438.5000     2988814.4818       18930.36717261        -146.55604264    20174032.74123259
       878         439.0000     2963282.3348       18768.65324858        -140.77334052    20036885.77523065
       879         439.5000     2935071.3102       18589.97201625        -131.99555735    19856757.88919520
       880         440.0000     2915471.5343       18465.83217532        -101.63658879    19782978.23104043
       881         440.5000     2898449.8333       18358.02118534        -126.45483757    19619788.01707215
       882         441.0000     2878475.0847       18231.50636557        -115.14391486    19514251.00029876
       883         441.5000     2860042.1984       18114.75729749         -68.92789981    19524347.19764185
       884         442.0000     2843560.2743       18010.36511212         -28.81999839    19410130.38900070
       885         442.5000     2836558.4076       17966.01712450         -87.15107240    19327067.90834272
       886         443.0000     2873276.8971       18198.58240812        -112.83107590    19490221.89083271
       887         443.5000     3009945.8256       19064.20756249         -36.22492303    20456245.64217038
       888         444.0000     3143940.2827       19912.89331674        -142.58522240    21250962.75798617
       889         444.5000     3305505.2580       20936.20350296          46.44698141    22496453.21686472
       890         445.0000     3530262.0691       22359.75420673        -129.78584155    23886094.41852549
       891         445.5000     3500631.5597       22172.08233030        -138.49209168    23650735.43237438
       892         446.0000     3493560.2848       22127.29472916        -122.02725671    23601615.79229362
       893         446.5000     3490094.8802       22105.34576531        -131.95495813    23620913.70727146
       894         447.0000     3470700.1736       21982.50477971        -108.43637046    23569423.10242669
       895         447.5000     3443048.0898       21807.36373205         -73.96718831    23416262.73983402
       896         448.0000     3422205.6844       21675.35340157         -83.33050028    23245616.85522022
       897         448.5000     3411694.9953       21608.78145288        -123.56472193    23109216.27970131
       898         449.0000     3388407.0694       21461.28183755        -126.53979863    22945492.22257446
       899         449.5000     3388789.2417       21463.70241659        -111.38385921    22984580.53049617
       900         450.0000     3385878.0430       21445.26364714         -74.92113429    23031833.71898850
       901         450.5000     3366905.1488       21325.09431040        -130.29451356    22813434.27406433
       902         451.0000     3353642.2889       21241.09083389         -84.17563537    22758093.29706376
       903         451.5000     3356733.6898       21260.67095662        -117.23646373    22806613.34001899
       904         452.0000     3339409.8653       21150.94639501        -104.92741254    22735186.50094078
       905         452.5000     3311960.9884       20977.09240662         -34.99676839    22634013.40899071
       906         453.0000     3307783.1070       20950.63080120        -109.82175206    22486311.57758822
       907         453.5000     3302963.1826       20920.10266393        -140.25995242    22340525.73369181
       908         454.0000     3294769.8716       20868.20838093        -136.82596500    22291825.96761118
       909         454.5000     3286017.7933       20812.77501192        -146.60782024    22210950.48664755
