#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       852         426.0000     3619460.8564       22924.71593500        -114.87997274    24535625.87101679
       853         426.5000     3624145.4230       22954.38675116        -135.87667825    24501604.21255442
       854         427.0000     3603080.5037       22820.96707664        -145.82790535    24343383.97063287
       855         427.5000     3619826.8645       22927.03413447        -108.51009553    24572528.50459284
       856         428.0000     3636188.0196       23030.66140059        -131.52172967    24699054.42703323
       857         428.5000     3626412.4458       22968.74547927         -72.32694592    24733659.17604781
       858         429.0000     3632929.4829       23010.02268322         -90.04126426    24786034.98410629
       859         429.5000     3619417.3444       22924.44034165         -98.48299416    24635166.08312812
       860         430.0000     3559114.1241       22542.49555744          11.31410849    24347386.07707006
       861         430.5000     3549462.1098       22481.36222955        -130.53190086    24077568.87002452
       862         431.0000     3528232.5929       22346.90003658        -151.77723489    23842042.68566462
       863         431.5000     3520339.2414       22296.90561798        -133.26587419    23807561.05373088
       864         432.0000     3579025.6205       22668.60975431          18.54087171    24327929.64022741
       865         432.5000     3708333.8498       23487.61417022        -121.05534873    25098548.18884577
       866         433.0000     3704003.7685       23460.18857034        -119.77171001    25107339.04628327
       867         433.5000     3700501.0216       23438.00309031        -141.05226328    25017545.61835118
       868         434.0000     3687828.2471       23357.73705988         -90.30627827    24995943.00217223
       869         434.5000     3681951.8190       23320.51730498        -142.23754733    24887120.58054291
       870         435.0000     3664125.0765       23207.60739261        -131.75859041    24733625.24183004
       871         435.5000     3627129.1812       22973.28509358        -102.99267769    24531491.59342388
       872         436.0000     3616566.9381       22906.38661562        -138.73447217    24456011.90030288
       873         436.5000     3627231.8581       22973.93542180        -127.63559590    24527663.95632403
       874         437.0000     3628993.9684       22985.09616630        -145.51492033    24514189.57481782
       875         437.5000     3643655.4796       23077.95833360         178.25030474    24969426.18299713
       876         438.0000     3779177.6902       23936.32047811        -104.11806033    25674935.18028390
       877         438.5000     3783050.8520       23960.85206912         -14.57981269    25850001.82264233
       878         439.0000     3815010.7817       24163.27788308        -145.74423450    25821001.75540014
       879         439.5000     3786348.3669       23981.73766346        -113.57764461    25678475.46153291
       880         440.0000     3756822.9034       23794.73112015        -130.24319901    25451273.93128561
       881         440.5000     3737968.7692       23675.31397865        -131.63889525    25311269.15450108
       882         441.0000     3721640.8508       23571.89722481         369.81396305    25431078.63361524
       883         441.5000     3899341.0433       24697.40364593         -76.11529252    26460077.01537238
       884         442.0000     3931847.8649       24903.29332967        -133.83606916    26584255.13752035
       885         442.5000     3908748.2386       24756.98635437        -135.85060658    26468938.24765546
       886         443.0000     3893770.9191       24662.12394018         -74.26733989    26453996.52865542
       887         443.5000     3886016.0401       24613.00657012         -85.60227415    26408789.90128631
       888         444.0000     3865860.8499       24485.34888048        -107.24939900    26249312.68768653
       889         444.5000     3844573.1753       24350.51833213        -106.18110199    26095665.73548150
       890         445.0000     3824561.2403       24223.76798315        -132.36878201    25861989.64053478
