#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       833         416.5000     1139943.7777        7220.10496109         -77.25998987     7726985.06245545
       834         417.0000     1125431.1633        7128.18586732        -121.21434689     7581385.77058126
       835         417.5000     1120521.0594        7097.08655676        -135.36255298     7538700.99071836
       836         418.0000     1114008.7187        7055.83909861        -138.86378125     7455562.46882431
       837         418.5000     1109485.6759        7027.19133097        -137.53716301     7413229.75803013
       838         419.0000     1108582.1984        7021.46894189        -125.65152765     7440688.10336995
       839         419.5000     1110322.4771        7032.49141080        -137.56508782     7422668.14836879
       840         420.0000     1117781.0565        7079.73209676        -117.29969310     7491787.03057529
       841         420.5000     1128457.9969        7147.35703765        -121.74842865     7566462.25432404
       842         421.0000     1126213.3560        7133.14007055        -135.27531328     7541822.97044787
       843         421.5000     1118933.3178        7087.03021764        -123.09317152     7514267.45594914
       844         422.0000     1111205.8936        7038.08673883        -135.94564168     7465302.87919884
       845         422.5000     1103390.3519        6988.58514740        -131.65822681     7377743.81584055
       846         423.0000     1097466.7158        6951.06638979        -120.27812267     7334500.85412426
       847         423.5000     1096050.0121        6942.09335983        -135.22750292     7320602.91984436
       848         424.0000     1091944.0547        6916.08730228        -140.26815896     7274685.86553731
       849         424.5000     1086323.1986        6880.48627393        -141.32607582     7251552.52622971
       850         425.0000     1098470.5134        6957.42418055         -85.32212262     7418392.02728462
       851         425.5000     1114566.0269        7059.36894250        -138.12429049     7464701.68626519
       852         426.0000     1110154.3585        7031.42659125        -144.55784949     7412413.84406030
       853         426.5000     1112906.1647        7048.85581008        -136.03092909     7461726.12031451
       854         427.0000     1117868.3205        7080.28480375        -142.08629018     7475558.79692058
       855         427.5000     1114488.9334        7058.88065240        -141.42422827     7444603.95683125
       856         428.0000     1106883.5673        7010.71025748        -137.54986065     7402219.50339570
       857         428.5000     1102227.8506        6981.22216910        -137.49044871     7385843.89140057
       858         429.0000     1098210.4824        6955.77721231        -142.01942232     7353849.86050992
       859         429.5000     1092848.3703        6921.81500015        -137.71930239     7322145.85809527
       860         430.0000     1085292.2631        6873.95659867        -129.70108615     7296333.55238548
       861         430.5000     1075258.1346        6810.40306000        -116.78493252     7263489.74991810
       862         431.0000     1074901.7928        6808.14608439         -99.75405830     7320758.84431903
       863         431.5000     1080760.1040        6845.25109126        -119.07940179     7317515.39303986
       864         432.0000     1075573.3047        6812.39926490        -120.02928449     7261603.75903414
       865         432.5000     1115843.8818        7067.46254017         -97.05770142     7581201.04903360
       866         433.0000     1161841.0822        7358.79674572        -138.88647619     7840020.63923619
       867         433.5000     1158998.9616        7340.79549911        -135.60704539     7799620.43048010
       868         434.0000     1153377.0740        7305.18793723        -131.75801247     7763199.92232633
       869         434.5000     1147588.3207        7268.52349200        -132.39450321     7751552.91988724
       870         435.0000     1137856.0312        7206.88172231        -130.29360495     7687325.81605852
       871         435.5000     1104279.9282        6994.21949051          13.92617536     7488549.68133183
       872         436.0000     1107054.0893        7011.79029955        -130.52525417     7416194.75975769
