#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       896         448.0000     1164749.4983        7377.21789033        -111.84677814     7833530.47114596
       897         448.5000     1164111.5397        7373.17722829        -113.38834056     7811211.93621056
       898         449.0000     1159359.7390        7343.08056864        -128.82636267     7785615.06581913
       899         449.5000     1152994.6596        7302.76582473        -144.22519159     7747750.89152510
       900         450.0000     1149192.7151        7278.68530503        -122.26110472     7731613.09252012
       901         450.5000     1148969.1529        7277.26932075        -132.54749668     7716788.56888983
       902         451.0000     1145834.1736        7257.41318380        -116.40385559     7729457.87444890
       903         451.5000     1139413.5934        7216.74691296        -146.42240333     7661187.69123109
       904         452.0000     1129367.5454        7153.11787914        -137.74779389     7606264.57550569
       905         452.5000     1119727.1630        7092.05822503        -125.42717491     7575255.90021542
       906         453.0000     1116250.6361        7070.03881516        -137.56944036     7513474.16172637
       907         453.5000     1108668.1425        7022.01328916         -80.67292152     7537914.48756263
       908         454.0000     1113957.4257        7055.51422198        -139.88913584     7487473.09846578
       909         454.5000     1099833.4639        6966.05675133        -128.33508474     7412065.83808866
       910         455.0000     1089193.1095        6898.66353696        -141.82806729     7321263.00199167
       911         455.5000     1088102.6250        6891.75669410        -139.12696773     7291859.41520119
       912         456.0000     1083708.8308        6863.92755378        -141.39936323     7272553.30402982
       913         456.5000     1072009.8751        6789.82943642        -139.93897581     7190729.92339545
       914         457.0000     1064233.6271        6740.57672033        -143.96956563     7103395.73614396
       915         457.5000     1070692.3175        6781.48437167        -130.04502664     7185117.39116640
       916         458.0000     1076959.0851        6821.17643446        -144.00181802     7193522.10335379
       917         458.5000     1080577.8013        6844.09643392        -107.88770342     7280273.09145925
       918         459.0000     1182573.6897        7490.11164473          43.27524453     8081550.55827864
       919         459.5000     1375941.5362        8714.85287794        -140.26175332     9240332.28425822
       920         460.0000     1364463.7159        8642.15537409        -122.19405577     9170540.07795959
       921         460.5000     1366662.2512        8656.08031990        -106.73856240     9199059.75891560
       922         461.0000     1373716.2105        8700.75824859        -117.90869240     9269540.44533211
       923         461.5000     1373074.9166        8696.69646097        -133.91767342     9275217.70421211
       924         462.0000     1364508.7816        8642.44080838        -135.60185385     9172793.63388519
       925         462.5000     1325220.9565        8393.60202634         -83.21333952     8974289.38151614
       926         463.0000     1300912.4906        8239.63857799         -74.15231771     8866416.98720900
       927         463.5000     1285217.8152        8140.23261934         -28.78771314     8856011.22498476
       928         464.0000     1283483.6970        8129.24916960        -120.67140507     8712101.31850064
       929         464.5000     1275848.2831        8080.88846001        -131.96357627     8591560.18615809
       930         465.0000     1258436.4949        7970.60675947        -118.91956222     8491070.00460370
       931         465.5000     1235517.0202        7825.44081692        -131.67592952     8321287.55227807
       932         466.0000     1217739.7233        7712.84407984        -146.37519475     8149124.99384461
       933         466.5000     1214469.3849        7692.13061457        -152.88361052     8115419.55664232
       934         467.0000     1210738.1956        7668.49823974        -149.94618830     8064534.18569536
